run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.9.mlp.gate_proj.weight,3584,1024,0.007529335096478462,20.410017013549805,0.0003689039108335817
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.9.mlp.up_proj.weight,3584,1024,0.007697305642068386,16.145103454589844,0.00047675790147260665
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.9.mlp.down_proj.weight,1024,3584,0.0076720681972801685,15.547209739685059,0.0004934691385616814
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.10.linear_attn.out_proj.weight,1024,2048,0.005568758584558964,16.894439697265625,0.0003296207914761607
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.10.linear_attn.in_proj_qkv.weight,6144,1024,0.009669744409620762,41.3704833984375,0.00023373534982639273
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.10.linear_attn.in_proj_z.weight,2048,1024,0.005300943274050951,20.00058937072754,0.0002650393533807211
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.10.linear_attn.in_proj_b.weight,16,1024,0.0005156005499884486,2.3209171295166016,0.00022215379576944974
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.10.linear_attn.in_proj_a.weight,16,1024,0.0005350529681891203,3.0822560787200928,0.00017359134170685166
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.10.mlp.gate_proj.weight,3584,1024,0.007457391358911991,21.21075439453125,0.00035158539013750137
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.10.mlp.up_proj.weight,3584,1024,0.00753426318988204,15.927849769592285,0.00047302450103878013
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.10.mlp.down_proj.weight,1024,3584,0.007525377906858921,15.2418794631958,0.0004937303122643287
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.11.self_attn.q_proj.weight,4096,1024,0.0074023595079779625,28.898473739624023,0.00025615053496158335
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.11.self_attn.k_proj.weight,512,1024,0.0026817754842340946,8.434767723083496,0.0003179430154187718
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.11.self_attn.v_proj.weight,512,1024,0.002944294363260269,10.48598861694336,0.00028078366960105705
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.11.self_attn.o_proj.weight,1024,2048,0.005787216126918793,16.862060546875,0.0003432093077136603
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.11.mlp.gate_proj.weight,3584,1024,0.007395799737423658,21.008045196533203,0.000352046069409834
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.11.mlp.up_proj.weight,3584,1024,0.007542469538748264,16.147090911865234,0.00046711011784828025
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.11.mlp.down_proj.weight,1024,3584,0.007435829844325781,15.502617835998535,0.0004796499483499545
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.005521143786609173,16.215808868408203,0.00034047908626781606
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.009912597946822643,46.235660552978516,0.00021439291292193015
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.12.linear_attn.in_proj_z.weight,2048,1024,0.005258806981146336,21.70543670654297,0.000242280634674404
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.12.linear_attn.in_proj_b.weight,16,1024,0.0005028955056332052,2.023674726486206,0.00024850609589141054
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.12.linear_attn.in_proj_a.weight,16,1024,0.0005367216072045267,3.395397901535034,0.00015807325761787118
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.12.mlp.gate_proj.weight,3584,1024,0.006919868756085634,23.00975227355957,0.00030073634317381295
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.12.mlp.up_proj.weight,3584,1024,0.007132906466722488,15.771027565002441,0.0004522791198812659
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.12.mlp.down_proj.weight,1024,3584,0.007061820477247238,15.221353530883789,0.0004639416897399407
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.13.linear_attn.out_proj.weight,1024,2048,0.005262177903205156,16.764570236206055,0.00031388683569356
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.13.linear_attn.in_proj_qkv.weight,6144,1024,0.009002548642456532,43.73291778564453,0.00020585291579633972
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.13.linear_attn.in_proj_z.weight,2048,1024,0.005031764507293701,20.939598083496094,0.00024029900130984717
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.13.linear_attn.in_proj_b.weight,16,1024,0.00048132214578799903,2.032787561416626,0.0002367793639255502
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.13.linear_attn.in_proj_a.weight,16,1024,0.0005448471638374031,2.881199359893799,0.0001891042915744248
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.13.mlp.gate_proj.weight,3584,1024,0.006755498703569174,23.8105525970459,0.00028371868632764567
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.13.mlp.up_proj.weight,3584,1024,0.0069322288036346436,15.911117553710938,0.0004356845947642342
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.13.mlp.down_proj.weight,1024,3584,0.006902523338794708,15.3467378616333,0.00044977137167703573
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.14.linear_attn.out_proj.weight,1024,2048,0.005173602141439915,16.927993774414062,0.0003056240574272654
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.14.linear_attn.in_proj_qkv.weight,6144,1024,0.009212211705744267,44.112632751464844,0.00020883386756004394
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.14.linear_attn.in_proj_z.weight,2048,1024,0.004998218733817339,22.358572006225586,0.000223548209269609
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.14.linear_attn.in_proj_b.weight,16,1024,0.00047930717119015753,1.9978301525115967,0.0002399138738533857
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.14.linear_attn.in_proj_a.weight,16,1024,0.0005052260821685195,2.87286114692688,0.00017586164326422927
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.14.mlp.gate_proj.weight,3584,1024,0.006662098690867424,26.198944091796875,0.00025428882429476946
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.14.mlp.up_proj.weight,3584,1024,0.006792905740439892,16.13216209411621,0.00042107844570427597
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.14.mlp.down_proj.weight,1024,3584,0.00681643933057785,15.142059326171875,0.00045016593738978183
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.15.self_attn.q_proj.weight,4096,1024,0.00706864520907402,32.12224197387695,0.00022005454086369548
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.15.self_attn.k_proj.weight,512,1024,0.0024981587193906307,8.305766105651855,0.0003007740270570224
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.15.self_attn.v_proj.weight,512,1024,0.002727672690525651,11.979118347167969,0.00022770229089276098
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.15.self_attn.o_proj.weight,1024,2048,0.005250219721347094,20.035621643066406,0.00026204426370588814
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.15.mlp.gate_proj.weight,3584,1024,0.006578422617167234,27.263813018798828,0.00024128769562171325
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.15.mlp.up_proj.weight,3584,1024,0.00665329210460186,17.13074493408203,0.0003883831164495932
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.15.mlp.down_proj.weight,1024,3584,0.006698157638311386,16.442813873291016,0.0004073607893349434
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.16.linear_attn.out_proj.weight,1024,2048,0.005088131874799728,16.044231414794922,0.00031713154362182736
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.16.linear_attn.in_proj_qkv.weight,6144,1024,0.008876953274011612,53.1949462890625,0.00016687587624910935
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.16.linear_attn.in_proj_z.weight,2048,1024,0.004919372033327818,22.97348976135254,0.00021413255384488853
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.16.linear_attn.in_proj_b.weight,16,1024,0.00045366957783699036,2.192178249359131,0.00020694921955804357
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.16.linear_attn.in_proj_a.weight,16,1024,0.00039402360562235117,3.236920118331909,0.00012172793619182806
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.16.mlp.gate_proj.weight,3584,1024,0.00648063188418746,29.53081512451172,0.0002194532002202772
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.16.mlp.up_proj.weight,3584,1024,0.006584026850759983,17.0405330657959,0.0003863744652434362
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.16.mlp.down_proj.weight,1024,3584,0.006697779521346092,16.36994171142578,0.0004091510916420198
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.17.linear_attn.out_proj.weight,1024,2048,0.005038124043494463,15.502323150634766,0.0003249915509139783
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.17.linear_attn.in_proj_qkv.weight,6144,1024,0.008515018969774246,56.816795349121094,0.00014986799092508069
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.17.linear_attn.in_proj_z.weight,2048,1024,0.004880304913967848,24.12090301513672,0.00020232679145160048
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.17.linear_attn.in_proj_b.weight,16,1024,0.00042222600313834846,1.9835284948349,0.00021286611421909152
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.17.linear_attn.in_proj_a.weight,16,1024,0.0004547334392555058,3.190129518508911,0.0001425438799952083
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.17.mlp.gate_proj.weight,3584,1024,0.006355286575853825,32.15827941894531,0.0001976252054116351
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.17.mlp.up_proj.weight,3584,1024,0.006450999528169632,17.10666275024414,0.000377104501465522
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.17.mlp.down_proj.weight,1024,3584,0.006588461343199015,16.386972427368164,0.00040205482570993483
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.18.linear_attn.out_proj.weight,1024,2048,0.005018016789108515,14.640254020690918,0.0003427547624526599
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.18.linear_attn.in_proj_qkv.weight,6144,1024,0.00862371176481247,58.909175872802734,0.0001463899577110512
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.18.linear_attn.in_proj_z.weight,2048,1024,0.004815982189029455,24.85518455505371,0.00019376167488767407
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.18.linear_attn.in_proj_b.weight,16,1024,0.0004236743552610278,2.0189015865325928,0.00020985389188220746
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.18.linear_attn.in_proj_a.weight,16,1024,0.0004487341793719679,2.9743716716766357,0.00015086688178381522
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.18.mlp.gate_proj.weight,3584,1024,0.0062535228207707405,33.993560791015625,0.00018396198207113165
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.18.mlp.up_proj.weight,3584,1024,0.006459482945501804,17.375011444091797,0.0003717685577524203
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.18.mlp.down_proj.weight,1024,3584,0.006572013720870018,16.432165145874023,0.00039994812993467236
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.19.self_attn.q_proj.weight,4096,1024,0.006859665736556053,31.884693145751953,0.0002151397758541696
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.19.self_attn.k_proj.weight,512,1024,0.0024208712857216597,8.078752517700195,0.0002996590476583651
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.19.self_attn.v_proj.weight,512,1024,0.002521874848753214,14.40697193145752,0.00017504544749245455
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.19.self_attn.o_proj.weight,1024,2048,0.004918954335153103,24.210872650146484,0.00020317129441112242
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.19.mlp.gate_proj.weight,3584,1024,0.006187902297824621,32.71185302734375,0.00018916391843201821
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.19.mlp.up_proj.weight,3584,1024,0.006398140452802181,17.864604949951172,0.00035814620422488933
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.19.mlp.down_proj.weight,1024,3584,0.0065416437573730946,17.25531005859375,0.00037910902412994466
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.20.linear_attn.out_proj.weight,1024,2048,0.005003130994737148,15.245723724365234,0.00032816618516714314
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.20.linear_attn.in_proj_qkv.weight,6144,1024,0.008173743262887001,59.2022705078125,0.00013806469232980465
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.20.linear_attn.in_proj_z.weight,2048,1024,0.004716407973319292,25.425046920776367,0.00018550242947497673
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.20.linear_attn.in_proj_b.weight,16,1024,0.00041643439908511937,2.4269285202026367,0.000171589066434618
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.20.linear_attn.in_proj_a.weight,16,1024,0.00043221787200309336,3.5989208221435547,0.00012009652153049033
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.20.mlp.gate_proj.weight,3584,1024,0.00614129938185215,32.558448791503906,0.00018862383220955896
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.20.mlp.up_proj.weight,3584,1024,0.006375895347446203,18.246572494506836,0.0003494297545122887
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.20.mlp.down_proj.weight,1024,3584,0.006527077406644821,17.50642967224121,0.00037283886713887623
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.005043559242039919,16.779827117919922,0.00030057277745452327
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.008178996853530407,56.920780181884766,0.00014369087752127123
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.21.linear_attn.in_proj_z.weight,2048,1024,0.004743823781609535,25.805391311645508,0.00018383072453037104
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.21.linear_attn.in_proj_b.weight,16,1024,0.0004375903226900846,2.177164077758789,0.00020099097131004833
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.21.linear_attn.in_proj_a.weight,16,1024,0.0004029095289297402,3.5218026638031006,0.0001144043455559912
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.21.mlp.gate_proj.weight,3584,1024,0.006142719648778439,32.91107177734375,0.000186645992276895
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.21.mlp.up_proj.weight,3584,1024,0.006406702566891909,18.712862014770508,0.0003423689311573476
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.21.mlp.down_proj.weight,1024,3584,0.006618000101298094,17.703365325927734,0.00037382723450922635
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.22.linear_attn.out_proj.weight,1024,2048,0.005167458672076464,17.701845169067383,0.0002919163862706359
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.22.linear_attn.in_proj_qkv.weight,6144,1024,0.008727836422622204,50.19784164428711,0.00017386875882970354
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.22.linear_attn.in_proj_z.weight,2048,1024,0.004864477552473545,25.86899185180664,0.00018804279580511828
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.22.linear_attn.in_proj_b.weight,16,1024,0.0004735351831186563,2.470484733581543,0.00019167703272230172
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.22.linear_attn.in_proj_a.weight,16,1024,0.0004585831775330007,3.9286303520202637,0.00011672851259655374
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.22.mlp.gate_proj.weight,3584,1024,0.0061995298601686954,33.516822814941406,0.00018496770694521254
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.22.mlp.up_proj.weight,3584,1024,0.0064359065145254135,19.172740936279297,0.00033568004365756474
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.22.mlp.down_proj.weight,1024,3584,0.006672388408333063,17.519771575927734,0.0003808490527068836
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.23.self_attn.q_proj.weight,4096,1024,0.006975587923079729,33.58987808227539,0.00020766934330614873
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.23.self_attn.k_proj.weight,512,1024,0.0026120345573872328,7.331782341003418,0.0003562618795677114
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.23.self_attn.v_proj.weight,512,1024,0.002657258650287986,13.434233665466309,0.00019779756080308964
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.23.self_attn.o_proj.weight,1024,2048,0.004999931901693344,20.064306259155273,0.0002491953540338277
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.23.mlp.gate_proj.weight,3584,1024,0.006083191372454166,36.17702865600586,0.00016815066351349664
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.23.mlp.up_proj.weight,3584,1024,0.006259683985263109,21.24677276611328,0.0002946181076142891
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.23.mlp.down_proj.weight,1024,3584,0.006271894555538893,16.416725158691406,0.0003820429772023321
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000300,model.layers.0.linear_attn.out_proj.weight,1024,2048,0.0068852705880999565,17.915380477905273,0.0003843217617728767
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000300,model.layers.0.linear_attn.in_proj_qkv.weight,6144,1024,0.011971077881753445,41.524749755859375,0.0002882877790266336
