run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.20.mlp.down_proj.weight,1024,3584,0.0445227324962616,17.50642967224121,0.0025432217379457076
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.019315432757139206,16.779827117919922,0.0011511103553928394
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.05042069032788277,56.920780181884766,0.0008858046247217343
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_z.weight,2048,1024,0.03398160636425018,25.805391311645508,0.001316841351245656
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_b.weight,16,1024,0.0009431406506337225,2.177164077758789,0.0004331968638783569
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_a.weight,16,1024,0.004026207607239485,3.5218026638031006,0.00114322351124912
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.21.mlp.gate_proj.weight,3584,1024,0.06576927751302719,32.91107177734375,0.001998393670008137
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.21.mlp.up_proj.weight,3584,1024,0.05166800692677498,18.712862014770508,0.002761095918197451
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.21.mlp.down_proj.weight,1024,3584,0.0439014732837677,17.703365325927734,0.0024798377300315395
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.out_proj.weight,1024,2048,0.019368434324860573,17.701845169067383,0.001094147764816372
